Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Botnet
17,20967013,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3815517260374665,2995287.571428572,7923004.123827272,20962972.0,272.0,20966491.0,6988830.333333333,12102304.638547994,20963368.0,999.0,20966616.0,6988872.0,12102377.67978392,20963494.0,874.0,0,0,0,0,32,32,0.1907758630187332,0.1907758630187332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,0,0,0,8,3519.0,0.0,3519.0,3519.0,20962972.0,0.0,20962972.0,20962972.0,0
6,122084,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.35028341142169,4521.629629629631,10133.386616481594,43077.0,5.0,121802.0,9369.384615384615,18364.223445504314,55342.0,124.0,121436.0,9341.230769230771,14474.895279723938,44723.0,5.0,0,0,0,0,450,450,114.67514170571084,114.67514170571084,0.0,0.0,0.0,0.0,0.0,2,2,0,15,27,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,24624,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,374,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5347.593582887701,374.0,0.0,374.0,374.0,374.0,374.0,0.0,374.0,374.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,5347.593582887701,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2897,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7248.878149810149,144.85,135.76538393008803,477.0,4.0,2754.0,275.40000000000003,285.75755069250187,750.0,4.0,2748.0,305.3333333333333,249.37070798311495,625.0,4.0,0,0,0,0,354,322,3797.031411805316,3451.846738004833,0.0,0.0,0.0,0.0,0.0,2,2,0,8,20,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,17224872,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045000508566914,1013227.7647058824,3011789.397464188,12584196.0,125.0,4640676.0,662953.7142857142,439711.2529049468,1363670.0,67832.0,17224645.0,1913849.4444444445,4337165.687183023,13398972.0,125.0,0,0,0,0,168,204,0.464444670474184,0.58055583809273,0.0,0.0,0.0,0.0,0.0,1,2,0,5,17,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,5,0,65535,8760,0,20,4640676.0,0.0,4640676.0,4640676.0,12584196.0,0.0,12584196.0,12584196.0,0
6,3183209,264,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.68092638592063,7073.797777777776,13804.857806152942,46222.0,4.0,3182937.0,12102.422053231943,17454.174559186846,46721.0,4.0,3182938.0,17112.56989247313,17347.921494564558,46222.0,374.0,0,0,0,0,8450,5986,82.9351764210267,58.74574996489391,0.0,0.0,0.0,0.0,0.0,2,2,0,284,450,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,7504,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,49563945,15,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564926782966933,1835701.666666667,9497907.65566712,49360090.0,125.0,49563718.0,3540265.571428572,13187938.804947017,49360090.0,125.0,49563718.0,4130309.8333333335,14300652.68918592,49540981.0,1125.0,0,0,0,0,308,268,0.3026393480179998,0.2622874349489331,0.0,0.0,0.0,0.0,0.0,2,2,0,22,27,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,13,0,16384,17438,0,20,200504.0,0.0,200504.0,200504.0,49360090.0,0.0,49360090.0,49360090.0,0
6,1655975,100,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.25368740470117,6110.608856088561,34619.15780554111,315207.0,4.0,1653492.0,16701.939393939396,67045.25726165874,524181.0,4.0,1655618.0,9681.976608187131,44711.23084915587,316183.0,4.0,0,0,0,0,3264,5506,60.38738507525778,103.8663023294434,0.0,0.0,0.0,0.0,0.0,1,2,0,35,271,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,19523098,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6390841248658383,629777.3548387097,2676254.755147518,15000226.0,5.0,4522872.0,376906.0,206072.6063123472,699570.0,42223.0,19522746.0,1084597.0,3830296.6610358,16402641.0,5.0,0,0,0,0,268,384,0.6658779257267469,0.9732061991390916,0.0,0.0,0.0,0.0,0.0,1,2,0,11,31,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,19,0,65535,8760,0,20,4522872.0,0.0,4522872.0,4522872.0,15000226.0,0.0,15000226.0,15000226.0,0
6,8229617,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2430246753889033,8229617.0,0.0,8229617.0,8229617.0,8229617.0,8229617.0,0.0,8229617.0,8229617.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.2430246753889033,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16091,0,0,20,0.0,0.0,0.0,0.0,8229617.0,0.0,8229617.0,8229617.0,0
17,118035052,19,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304994146992878,3372430.057142857,8898098.137830887,36114254.0,9743.0,118023287.0,6556849.277777778,15135507.045043936,57935748.0,9743.0,90012104.0,5625756.5,15012301.117700525,57951238.0,32979.0,0,0,0,0,152,136,0.16096913313513,0.1440250138577479,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1837445.0,2249794.5746334265,3428290.0,246600.0,22865336.4,10848057.57390616,36114254.0,6543142.0,0
0,89588960,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446483584584529,29862986.666666664,51721651.06735044,89586005.0,1477.0,89587483.0,89587483.0,0.0,89587483.0,89587483.0,89587482.0,89587482.0,0.0,89587482.0,89587482.0,0,0,0,0,0,0,0.0223241792292264,0.0223241792292264,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1478.0,0.0,1478.0,1478.0,89586005.0,0.0,89586005.0,89586005.0,0
0,97552489,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820071336160372,13936069.857142858,30081910.326752894,81622605.0,1599.0,97550762.0,32516920.666666664,42528157.47558308,81624207.0,7963276.0,97550888.0,32516962.666666664,42528118.50448507,81624204.0,7963280.0,0,0,0,0,0,0,0.0410035668080186,0.0410035668080186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1600.6666666666667,1.5275252316519468,1602.0,1599.0,32515320.0,42528156.32088251,81622605.0,7961677.0,0
6,129898,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.396695869066496,129898.0,0.0,129898.0,129898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,20,20,7.698347934533248,7.698347934533248,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,49640,64618,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,397,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5037.783375314862,397.0,0.0,397.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2518.891687657431,2518.891687657431,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,272,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7352.941176470588,272.0,0.0,272.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3676.470588235294,3676.470588235294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,397,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5037.783375314862,397.0,0.0,397.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2518.891687657431,2518.891687657431,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,647,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.190108191654,647.0,0.0,647.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1545.595054095827,1545.595054095827,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,830597,100,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0278582754332,3206.938223938225,22323.97890170838,209350.0,4.0,820500.0,8287.878787878786,35869.84362723513,210871.0,4.0,830245.0,5221.666666666664,28533.20281499882,210372.0,4.0,0,0,0,0,3278,5122,120.39533010593584,192.63252816949736,0.0,0.0,0.0,0.0,0.0,2,2,0,32,259,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,20231297,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482851050034014,697630.9310344828,2837433.324670932,15360886.0,125.0,4870411.0,442764.6363636364,380144.9172287518,1250240.0,45846.0,20230944.0,1190055.5294117648,3828833.006953916,15972037.0,125.0,0,0,0,0,248,364,0.5931404200136056,0.8897106300204084,0.0,0.0,0.0,0.0,0.0,1,2,0,9,29,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,9,0,65535,8760,0,20,4870411.0,0.0,4870411.0,4870411.0,15360886.0,0.0,15360886.0,15360886.0,0
6,119999978,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1416666926388936,7499998.625000001,18028157.56866092,59997992.0,227.0,119999978.0,11999997.8,21947455.650743537,59997992.0,375.0,103782972.0,20756594.4,28990695.070884164,60000115.0,2998.0,0,0,0,0,352,192,0.0916666834722253,0.0500000091666683,0.0,0.0,0.0,0.0,0.0,0,0,0,12,17,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,62928,24624,0,32,26172.5,34716.82163591593,50721.0,1624.0,39981878.333333336,22131011.597331524,59997992.0,16215258.0,0
6,119997086,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500012141961513,23999417.200000003,32860854.301903512,59996866.0,352.0,119997086.0,29999271.5,34638023.189873494,59996866.0,353.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,160,32,0.0416676784967928,0.0083335356993585,0.0,0.0,0.0,0.0,0.0,0,0,0,4,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,6432,6432,0,32,1863.5,2136.16958596456,3374.0,353.0,59996679.5,263.75082938258225,59996866.0,59996493.0,0
17,94445009,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423526880070496,31481669.666666668,5131154.426650433,34445142.0,25556723.0,94445009.0,47222504.5,18069919.3388574,59999867.0,34445142.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,0.0317645160052872,0.0105881720017624,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,31481669.666666668,5131154.426650433,34445142.0,25556723.0,0
17,94325955,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424061436748771,31441985.0,5001038.819016805,34332582.0,25667284.0,94325955.0,47162977.5,18154101.81537121,59999866.0,34326089.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,0.0318046077561578,0.0106015359187192,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,31441985.0,5001038.819016805,34332582.0,25667284.0,0
6,185989,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63663442461651,30998.166666666668,71880.85927816018,177663.0,249.0,183763.0,91881.5,121812.57808822536,178016.0,5747.0,185636.0,61878.66666666667,105772.931037829,184013.0,249.0,0,0,0,0,68,88,16.129986181978506,21.506648242638008,0.0,0.0,0.0,0.0,0.0,1,2,0,2,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,93891103,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426025456320392,31297034.33333333,4468532.386440802,33891229.0,26137244.0,93891103.0,46945551.5,18461599.927092247,59999874.0,33891229.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,0.0319519092240294,0.0106506364080098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,31297034.33333333,4468532.386440802,33891229.0,26137244.0,0
6,185490,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73788344385142,30915.0,71799.06910817159,177409.0,250.0,183763.0,91881.5,121635.80139292873,177891.0,5872.0,185008.0,61669.33333333333,105733.41610074523,183759.0,250.0,0,0,0,0,68,88,16.173378618793468,21.56450482505796,0.0,0.0,0.0,0.0,0.0,1,2,0,2,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,184615,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91674565988679,30769.166666666668,71866.64763968516,177414.0,125.0,183014.0,91507.0,121990.06189030316,177767.0,5247.0,184262.0,61420.66666666667,105519.22049718398,183263.0,125.0,0,0,0,0,68,88,16.250033854237195,21.666711805649594,0.0,0.0,0.0,0.0,0.0,1,2,0,2,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2861383,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989627043985374,2861383.0,0.0,2861383.0,2861383.0,2861383.0,2861383.0,0.0,2861383.0,2861383.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.6989627043985374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,65535,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,4874664,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410284688339545,4874664.0,0.0,4874664.0,4874664.0,4874664.0,4874664.0,0.0,4874664.0,4874664.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.410284688339545,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,65011,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,3875766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160270253673725,3875766.0,0.0,3875766.0,3875766.0,3875766.0,3875766.0,0.0,3875766.0,3875766.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.5160270253673725,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,65266,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,887959,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252356246178033,887959.0,0.0,887959.0,887959.0,887959.0,887959.0,0.0,887959.0,887959.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2.252356246178033,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,15917672,163,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.96152150892417,34603.63478260869,296264.77179428434,4608045.0,4.0,15910944.0,98215.70370370368,497983.4902245727,4608942.0,4.0,15917320.0,53593.67003367004,367669.2558055868,4608946.0,4.0,0,0,0,0,5218,9538,10.240190902287722,18.72133060663645,0.0,0.0,0.0,0.0,0.0,1,2,0,50,460,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,54,0,99,0,32120,9576,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,184990,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.839883236931726,30831.666666666668,71660.23750635122,177040.0,125.0,183139.0,91569.5,121194.56676146832,177267.0,5872.0,184763.0,61587.66666666667,105483.68265439603,183388.0,125.0,0,0,0,0,68,88,16.217092815827883,21.622790421103844,0.0,0.0,0.0,0.0,0.0,1,2,0,2,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,184869,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86465010358686,30811.5,73842.83896424893,181537.0,4.0,183513.0,91756.5,127289.82721529636,181764.0,1749.0,184642.0,61547.33333333333,105735.655331271,183639.0,4.0,0,0,0,0,68,88,16.227707187251514,21.63694291633535,0.0,0.0,0.0,0.0,0.0,1,2,0,2,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,91043948,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439348258491602,30347982.666666664,52561798.76608095,91041120.0,1352.0,91042472.0,91042472.0,0.0,91042472.0,91042472.0,91042596.0,91042596.0,0.0,91042596.0,91042596.0,0,0,0,0,0,0,0.0219674129245801,0.0219674129245801,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1352.0,0.0,1352.0,1352.0,91041120.0,0.0,91041120.0,91041120.0,0
6,3020,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953.64238410596,151.0,152.16230946279907,478.0,4.0,2872.0,287.20000000000005,256.7618005510598,749.0,5.0,2874.0,319.3333333333333,298.1161686322968,749.0,4.0,0,0,0,0,354,322,3642.3841059602646,3311.2582781456954,0.0,0.0,0.0,0.0,0.0,2,2,0,8,20,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,773,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.32212160414,773.0,0.0,773.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1293.66106080207,1293.66106080207,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,15585373,108,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.826281988887917,50601.860389610425,400877.7711681773,4788189.0,4.0,15584141.0,145646.17757009342,673857.2268184478,4789086.0,4.0,15585020.0,77925.09999999999,495931.2531843449,4789211.0,4.0,0,0,0,0,3458,6434,6.9295742873783,12.896707701509614,0.0,0.0,0.0,0.0,0.0,1,2,0,36,308,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,36,0,67,0,32120,9576,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2060853,94,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.79422792406837,8243.412000000002,42450.53180515429,355055.0,4.0,2059747.0,22147.81720430107,86867.71884156947,594138.0,4.0,2060500.0,13208.33333333334,53371.12805813504,356158.0,4.0,0,0,0,0,3078,5026,45.61218097554751,76.18204694852083,0.0,0.0,0.0,0.0,0.0,1,2,0,31,250,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,6371484,66,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.721723228058018,35008.153846153844,346708.5752211137,4585812.0,4.0,6370503.0,98007.73846153848,577835.7390505562,4586834.0,4.0,6371132.0,54923.551724137935,433869.0901547497,4587333.0,4.0,0,0,0,0,2114,3746,10.358654278971745,18.363068949086276,0.0,0.0,0.0,0.0,0.0,1,2,0,25,182,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,66,0,117,0,32120,9576,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,184366,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96795504594122,30727.666666666664,72000.08686846611,177665.0,250.0,182265.0,91132.5,122873.23826000518,178017.0,4248.0,184014.0,61338.0,104835.61356714617,182390.0,250.0,0,0,0,0,68,88,16.27198073397481,21.695974311966413,0.0,0.0,0.0,0.0,0.0,1,2,0,2,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,185489,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73808689464065,30914.83333333333,72161.38052287155,178165.0,227.0,183514.0,91757.0,122520.39197619307,178392.0,5122.0,185262.0,61754.0,105663.56070566615,183763.0,374.0,0,0,0,0,68,88,16.17346581198885,21.564621082651804,0.0,0.0,0.0,0.0,0.0,1,2,0,2,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,3271,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6420.055029043106,163.54999999999998,194.16554927771247,726.0,5.0,3128.0,312.8,305.3729231975589,749.0,5.0,3123.0,347.0,332.85620018260136,874.0,5.0,0,0,0,0,354,322,3362.885967594008,3057.169061449098,0.0,0.0,0.0,0.0,0.0,2,2,0,8,20,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,389740,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.829065530866732,97435.0,193868.4452663713,388237.0,4.0,389262.0,194631.0,275244.1430039884,389258.0,4.0,1499.0,1499.0,0.0,1499.0,1499.0,0,0,0,0,96,64,7.69743931852004,5.131626212346693,0.0,0.0,0.0,0.0,0.0,1,0,0,2,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,31464,9576,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
