Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Botnet
6,4500008,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666654814835884,2250004.0,2444189.5424901075,3978307.0,521701.0,4500008.0,2250004.0,2444189.5424901075,3978307.0,521701.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,0.6666654814835884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,4935,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2912690,4,1,96.0,0.0,96.0,0.0,24.0,48.0,0.0,0.0,0.0,0.0,32.95922326097182,1.7166262115089488,728172.5,1182273.2063818132,2474329.0,6.0,2474573.0,824857.6666666667,1428484.0821907443,2474329.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,20,1.373300969207159,0.3433252423017897,0.0,96.0,16.0,39.191835884530846,1536.0,1,0,1,1,4,0,0,0,0.0,19.2,24.0,0.0,0,0,0,0,0,0,4,96,1,0,14364,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2918722,3,1,96.0,0.0,96.0,0.0,32.0,55.42562584220407,0.0,0.0,0.0,0.0,32.89110782047759,1.3704628258532332,972907.3333333333,1319670.0077675984,2475048.0,6.0,2475054.0,1237527.0,1750118.981921515,2475048.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,1.0278471193899248,0.3426157064633083,0.0,96.0,19.2,42.93250516799596,1843.2,1,0,1,1,3,0,0,0,0.0,24.0,32.0,0.0,0,0,0,0,0,0,3,96,1,0,17520,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1257114,3,5,115.0,3212.0,115.0,0.0,38.333333333333336,66.39528095680697,1460.0,0.0,642.4,755.8232597638155,2646.5380228046142,6.363782441369676,179587.7142857143,303122.6960779602,634843.0,137.0,611992.0,305996.0,432301.0443868948,611679.0,313.0,645572.0,161393.0,315942.75221100845,635293.0,195.0,0,0,0,0,68,108,2.3864184155136288,3.977364025856048,0.0,1460.0,369.6666666666667,625.6804296124341,391476.0,1,2,0,2,7,0,0,0,1.0,415.875,38.333333333333336,642.4,0,0,0,3327,4,5157,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5992076,3,3,82.0,557.0,82.0,0.0,27.33333333333333,47.34272207354931,557.0,0.0,185.66666666666669,321.58409993862153,106.64083699872964,1.0013224131336118,1198415.2,2147900.540674009,5017054.0,7.0,5516285.0,2758142.5,3194583.2795005515,5017054.0,499231.0,5504674.0,2752337.0,3892382.4141263408,5504667.0,7.0,0,0,0,0,68,68,0.5006612065668059,0.5006612065668059,0.0,557.0,91.28571428571428,207.6220237881925,43106.90476190477,1,2,0,2,5,0,0,0,1.0,106.5,27.33333333333333,185.66666666666663,0,0,0,0,0,0,3,82,3,557,16384,65453,1,20,499231.0,0.0,499231.0,499231.0,5017054.0,0.0,5017054.0,5017054.0,0
17,78146612,14,28,521.0,4788.0,44.0,26.0,37.21428571428572,5.833307168962778,442.0,94.0,171.0,86.7444095754452,67.93640650729682,0.5374513229057198,1906014.926829268,3336655.8368907063,15063168.0,277.0,77939660.0,5995358.461538461,3771757.39402794,15472548.0,511692.0,77799552.0,2881464.888888889,3920468.9972576313,15063754.0,277.0,0,0,0,0,112,224,0.1791504409685732,0.3583008819371465,26.0,442.0,124.4418604651163,94.8204574886718,8990.919158361017,0,0,0,0,0,0,0,0,2.0,127.4047619047619,37.21428571428572,171.0,0,0,0,555,6,658,1,47,2,435,0,0,13,8,1259976.5555555555,1861765.9332453765,5266294.0,723.0,7399985.666666666,3053120.1608920502,15063168.0,5090795.0,1
6,21463278,34,37,1113.0,39863.0,68.0,0.0,32.73529411764705,31.502100770284773,1460.0,0.0,1077.3783783783783,495.5244893237059,1909.121244201375,3.307975603726514,306618.2571428571,725414.5888279913,4823890.0,39.0,16639388.0,504223.8787878789,618363.381831011,3673315.0,1047.0,20951718.0,581992.1666666667,1039187.7990681954,4972677.0,39.0,0,0,0,0,688,748,1.5841009933338237,1.7238746103926903,0.0,1460.0,569.111111111111,633.9727535700334,401921.4522691704,1,2,0,37,70,0,0,0,1.0,577.1267605633802,32.73529411764706,1077.3783783783783,0,0,0,20488,25,3368,17,556,18,19931,16384,5840,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1169122,3,5,115.0,2937.0,115.0,0.0,38.333333333333336,66.39528095680697,1460.0,0.0,587.4,796.6014059741547,2610.506003650603,6.842741818219142,167017.42857142858,282327.1552406635,590453.0,7.0,570353.0,285176.5,402982.275918557,570128.0,225.0,599170.0,149792.5,294047.98566503846,590854.0,7.0,0,0,0,0,68,108,2.5660281818321784,4.276713636386964,0.0,1460.0,339.1111111111111,636.5676406408915,405218.3611111111,1,2,0,2,7,0,0,0,1.0,381.5,38.333333333333336,587.4,0,0,0,3052,4,5097,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,113712270,28,14,2194.0,12987.0,1011.0,0.0,78.35714285714285,189.2510021081574,1011.0,344.0,927.6428571428572,214.4063744541971,133.50362278406718,0.3693532808728557,2773469.9999999995,6079422.51819482,27109361.0,892.0,113712270.0,4211565.555555557,7114370.976300308,27109361.0,83296.0,113207597.0,8708276.692307692,8680173.541134574,27299968.0,255061.0,1,0,0,0,560,280,0.2462355205819037,0.1231177602909518,0.0,1011.0,376.55813953488376,455.3582212220962,207351.10963455157,0,0,0,27,42,0,0,0,0.0,385.5238095238095,78.35714285714286,927.6428571428572,0,0,0,2742,5,1808,2,199,1,1180,6432,6432,12,20,2037407.8571428573,2138877.759386016,4732409.0,232985.0,14120358.285714284,7889128.711413019,27109361.0,6171071.0,1
6,955666,3,4,91.0,630.0,91.0,0.0,30.33333333333333,52.53887449625594,630.0,0.0,157.5,315.0,754.4476836049415,7.324734792280985,159277.66666666666,248403.30711620295,528260.0,7.0,528663.0,264331.5,373515.7221329512,528447.0,216.0,427406.0,142468.6666666667,246099.88092710107,426640.0,7.0,0,0,0,0,68,88,3.139172053834708,4.1855627384462775,0.0,630.0,90.125,220.454360356061,48600.125,1,2,0,2,6,0,0,0,1.0,103.0,30.33333333333333,157.5,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,83490687,1,3,0.0,73.0,0.0,0.0,0.0,0.0,73.0,0.0,24.333333333333336,42.14656965084268,0.8743490157171662,0.0479095351077899,27830229.0,48203145.447831295,83490427.0,6.0,0.0,0.0,0.0,0.0,0.0,83490433.0,41745216.5,59036642.85321973,83490427.0,6.0,0,0,0,0,20,60,0.0119773837769474,0.0359321513308424,0.0,73.0,14.6,32.64659247149693,1065.8,2,0,0,1,4,0,0,0,3.0,18.25,0.0,24.33333333333333,0,0,0,0,0,0,1,0,3,73,5840,63399,0,20,254.0,0.0,254.0,254.0,83490427.0,0.0,83490427.0,83490427.0,1
6,162,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12345.679012345678,162.0,0.0,162.0,162.0,162.0,162.0,0.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,12345.679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,295,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6779.661016949152,295.0,0.0,295.0,295.0,295.0,295.0,0.0,295.0,295.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,6779.661016949152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,83585401,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239276234374947,83585401.0,0.0,83585401.0,83585401.0,83585401.0,83585401.0,0.0,83585401.0,83585401.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0239276234374947,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63824,0,0,20,0.0,0.0,0.0,0.0,83585401.0,0.0,83585401.0,83585401.0,1
6,4032563,8,13,145.0,14788.0,145.0,0.0,18.125,51.26524163602469,1380.0,0.0,1137.5384615384614,516.2545585568898,3703.103956466397,5.207606179990245,201628.14999999997,489093.6284376896,2146850.0,1174.0,4028909.0,575558.4285714285,713681.523906814,2146850.0,7496.0,3530564.0,294213.6666666666,710441.3705418155,2459377.0,2148.0,0,0,0,0,168,268,1.983849973329617,3.223756206660628,0.0,1380.0,678.7727272727274,686.7818626316706,471669.3268398268,1,2,0,3,20,0,0,0,1.0,711.0952380952381,18.125,1137.5384615384614,0,0,0,14933,12,10801,8,145,13,14788,16384,6432,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,4044937,7,11,145.0,11397.0,145.0,0.0,20.714285714285715,54.80484858633794,1380.0,0.0,1036.090909090909,596.1812567576164,2853.4437001120164,4.450007503207096,237937.47058823536,525231.4153193713,2146910.0,262.0,4042916.0,673819.3333333334,731054.3740892785,2146910.0,184162.0,3543164.0,354316.4,775957.555854872,2475660.0,262.0,0,0,0,0,148,228,1.7305584734694262,2.7194490297376697,0.0,1380.0,607.4736842105264,681.99921541345,465122.9298245614,1,2,0,3,17,0,0,0,1.0,641.2222222222222,20.714285714285715,1036.090909090909,0,0,0,11542,10,8274,7,145,11,11397,16384,6432,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,84949657,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235433558018957,84949657.0,0.0,84949657.0,84949657.0,84949657.0,84949657.0,0.0,84949657.0,84949657.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0235433558018957,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16414,0,0,20,0.0,0.0,0.0,0.0,84949657.0,0.0,84949657.0,84949657.0,1
6,1223962,3,4,90.0,891.0,90.0,0.0,30.0,51.96152422706632,891.0,0.0,222.75,445.5,801.4954712646307,5.719131803111535,203993.66666666663,306992.94683863124,630967.0,7.0,567945.0,283972.5,401343.2023997666,567765.0,180.0,656373.0,218791.0,357482.43116550497,631323.0,7.0,0,0,0,0,68,88,2.4510564870478007,3.268075316063734,0.0,891.0,122.625,312.0636095871664,97383.69642857143,1,2,0,2,6,0,0,0,1.0,140.14285714285714,30.0,222.75,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,1068819,7,11,105.0,11760.0,105.0,0.0,15.0,39.68626966596886,1460.0,0.0,1069.090909090909,669.8276576173089,11101.03768739141,16.84101798340037,62871.70588235295,171970.30065601616,560595.0,7.0,1066016.0,177669.33333333334,269200.61042699486,570458.0,246.0,593419.0,59341.9,176278.98373156492,561026.0,7.0,0,0,0,0,148,228,6.549284771322366,10.291733212078004,0.0,1460.0,624.4736842105264,732.6073958753269,536713.596491228,1,2,0,2,17,0,0,0,1.0,659.1666666666666,15.0,1069.090909090909,0,0,0,11865,10,20008,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,19006563,13,16,137.0,16408.0,75.0,0.0,10.53846153846154,25.860572901025044,1460.0,0.0,1025.5,644.8912052948673,870.4887885305723,1.5257887499175942,678805.8214285714,1919622.106614912,9711053.0,172.0,9295510.0,774625.8333333334,1006841.8273679366,2902412.0,103613.0,18234009.0,1215600.6,2635336.5662407144,9919445.0,3744.0,0,0,0,0,268,336,0.6839742672044388,0.8418144827131555,0.0,1460.0,551.5,693.5559421038697,481019.8448275862,1,3,0,5,28,0,0,0,1.0,570.5172413793103,10.538461538461538,1025.5,0,0,0,16545,14,6460,4,45,5,5469,16384,5840,2,20,9295510.0,0.0,9295510.0,9295510.0,9711053.0,0.0,9711053.0,9711053.0,0
6,91047313,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219666010352222,91047313.0,0.0,91047313.0,91047313.0,91047313.0,91047313.0,0.0,91047313.0,91047313.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0219666010352222,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,17000,0,0,20,0.0,0.0,0.0,0.0,91047313.0,0.0,91047313.0,91047313.0,0
6,29607920,36,48,676.0,56653.0,117.0,0.0,18.77777777777778,38.94179621002981,1460.0,0.0,1180.2708333333333,513.8804703961904,1936.2724568291187,2.8370787275837004,356721.9277108435,1951040.7196317152,17564121.0,6.0,29607920.0,845940.5714285712,2961814.648552902,17564121.0,6.0,29175728.0,620760.1702127659,2658629.178839704,18013086.0,35.0,0,0,0,0,728,968,1.2158908832501574,1.6211878443335432,0.0,1460.0,674.4588235294115,695.8810885170988,484250.4893557423,0,2,0,16,83,0,0,0,1.0,682.4880952380952,18.77777777777778,1180.2708333333333,0,0,0,19109,17,7042,18,338,24,28326,16384,40960,7,20,624732.0,0.0,624732.0,624732.0,17564121.0,0.0,17564121.0,17564121.0,0
6,10435511,3,1,64.0,0.0,64.0,0.0,21.333333333333336,36.95041722813605,0.0,0.0,0.0,0.0,6.132905230994438,0.3833065769371523,3478503.666666667,5697867.199046178,10054149.0,6.0,10054155.0,5027077.5,7109352.694319258,10054149.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.2874799327028642,0.095826644234288,0.0,64.0,12.8,28.621670111997307,819.2,1,0,1,1,3,0,0,0,0.0,16.0,21.33333333333333,0.0,0,0,0,0,0,0,3,64,1,0,16320,0,1,20,0.0,0.0,0.0,0.0,10054149.0,0.0,10054149.0,10054149.0,0
6,10453051,3,1,54.0,0.0,54.0,0.0,18.0,31.176914536239792,0.0,0.0,0.0,0.0,5.165955853463261,0.3826633965528341,3484350.333333333,5761107.399114369,10134156.0,5.0,10134161.0,5067080.5,7165926.893668432,10134156.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.2869975474146256,0.0956658491382085,0.0,54.0,10.8,24.14953415699773,583.2,1,0,1,1,3,0,0,0,0.0,13.5,18.0,0.0,0,0,0,0,0,0,3,54,1,0,16320,0,1,20,0.0,0.0,0.0,0.0,10134156.0,0.0,10134156.0,10134156.0,0
6,379835,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2654442060368325,379835.0,0.0,379835.0,379835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2.632722103018416,2.632722103018416,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16127,8190,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2916305,14,23,93.0,26206.0,93.0,0.0,6.642857142857144,24.855295497855465,1460.0,0.0,1139.391304347826,567.2979607618777,9017.91822185951,12.687287509365447,81008.47222222219,159360.68913854976,630657.0,226.0,2634585.0,202660.38461538468,210081.88365989525,630924.0,229.0,2285648.0,103893.09090909088,168123.10334137364,475541.0,226.0,0,0,0,0,288,468,4.800595273813953,7.886692235551494,0.0,1460.0,692.0789473684209,711.806737420137,506668.8314366999,1,2,0,7,36,0,0,0,1.0,710.7837837837837,6.642857142857143,1139.391304347826,0,0,0,26299,22,11508,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,112009136,8,7,181.0,5757.0,101.0,0.0,22.625,42.26764213235192,1460.0,0.0,822.4285714285716,700.2246918294292,53.01353275325684,0.1339176475747478,8000652.571428572,27379254.344886675,102981194.0,142.0,111588698.0,15941242.57142857,38432482.47124265,102981194.0,332918.0,111405188.0,18567531.33333333,41636679.7285715,103403008.0,178.0,0,0,0,0,168,148,0.0714227453731988,0.0624949022015489,0.0,1460.0,371.125,604.9501219108895,365964.6500000001,2,2,0,4,14,0,0,0,0.0,395.8666666666667,22.625,822.4285714285714,0,0,0,4740,5,4108,4,90,3,2878,16384,64160,2,20,1366258.0,298761.1003326906,1577514.0,1155002.0,54428091.0,68664456.75789781,102981194.0,5874988.0,0
6,1047187,3,5,117.0,3093.0,117.0,0.0,39.0,67.54998149518622,1460.0,0.0,618.6,771.3298905137801,3065.3550893966403,7.639514241486954,149598.14285714284,252867.72322726928,546106.0,66.0,546602.0,273301.0,386135.4568567875,546340.0,262.0,501081.0,125270.25,244809.8592436928,492473.0,66.0,0,0,0,0,68,108,2.864817840557608,4.774696400929346,0.0,1460.0,356.6666666666667,628.6809604242839,395239.75,1,2,0,2,7,0,0,0,1.0,401.25,39.0,618.6,0,0,0,3210,4,6412,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,95295860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209872705907685,95295860.0,0.0,95295860.0,95295860.0,95295860.0,95295860.0,0.0,95295860.0,95295860.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0209872705907685,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64569,0,0,20,0.0,0.0,0.0,0.0,95295860.0,0.0,95295860.0,95295860.0,1
6,12824626,35,55,64.0,71878.0,64.0,0.0,1.8285714285714292,10.817974460525011,1460.0,0.0,1306.8727272727267,443.6224226434614,5609.676258785246,7.017748509781104,144096.92134831453,398849.3409895528,2295960.0,151.0,12817580.0,376987.6470588236,579166.0267752236,2296396.0,151.0,12390621.0,229455.9444444444,535776.9459546986,2534185.0,243.0,0,0,0,0,708,1108,2.729124420470429,4.288624089310675,0.0,1460.0,790.5714285714289,727.9457419166645,529905.0031746031,1,2,0,7,89,0,0,0,1.0,799.3555555555556,1.8285714285714283,1306.8727272727272,0,0,0,23980,17,17062,8,16,13,17969,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,6303365,4,5,62.0,605.0,62.0,0.0,15.5,31.0,605.0,0.0,121.0,270.5642252774746,105.81649642690849,1.427808797364582,787920.625,1313949.3479070684,3761583.0,7.0,5775968.0,1925322.6666666667,1681756.8556287598,3761837.0,460515.0,5843208.0,1460802.0,1820516.7961114775,3761941.0,7.0,0,0,0,0,88,116,0.634581687717592,0.7932271096469901,0.0,605.0,66.7,190.14032829582587,36153.34444444444,1,3,0,2,8,0,0,0,1.0,74.11111111111111,15.5,121.0,0,0,0,0,0,0,2,31,2,302,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1177031,3,5,95.0,2715.0,95.0,0.0,31.666666666666668,54.84827557301445,1460.0,0.0,543.0,747.0575613699389,2387.3627797398717,6.796762362248743,168147.28571428574,269311.79124805896,639889.0,7.0,468865.0,234432.5,331076.587339697,468539.0,326.0,708663.0,177165.75,310271.05307281995,640386.0,7.0,0,0,0,0,68,108,2.548785885843279,4.247976476405465,0.0,1460.0,312.22222222222223,595.6409945969505,354788.19444444444,1,2,0,2,7,0,0,0,1.0,351.25,31.666666666666668,543.0,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,7003749,6,9,78.0,8062.0,78.0,0.0,13.0,31.84336665618132,1460.0,0.0,895.7777777777778,708.5975193609165,1162.2346831675436,2.141710104117095,500267.7857142857,996053.9671262164,3322989.0,379.0,6995920.0,1399184.0,1287319.8378182866,3323368.0,478123.0,6472531.0,809066.375,1366668.8023301598,3324325.0,1132.0,0,0,0,0,128,196,0.856684041646838,1.285026062470257,0.0,1460.0,508.75,688.1619479938328,473566.8666666666,1,3,0,2,14,0,0,0,1.0,542.6666666666666,13.0,895.7777777777778,0,0,0,8140,7,8097,3,39,4,4031,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,732517,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.095468091525521,366258.5,517556.2018877757,732226.0,291.0,732517.0,732517.0,0.0,732517.0,732517.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,2.730312061017014,1.365156030508507,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,5840,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,7907932,22,27,2022.0,25893.0,771.0,0.0,91.9090909090909,160.4876227510304,1460.0,0.0,959.0,569.7252374205009,3530.0000050582125,6.196310236355092,164748.58333333334,269656.3588435453,1328602.0,155.0,7342897.0,349661.76190476195,323881.6516721663,1328602.0,892.0,7442698.0,286257.6153846155,414855.2383707914,1962339.0,155.0,0,0,0,0,448,544,2.782016840812491,3.414293395542602,0.0,1460.0,558.3,612.9956969586295,375763.7244897959,1,2,0,26,48,0,0,0,1.0,569.6938775510204,91.9090909090909,959.0,0,0,0,13957,19,4718,22,2022,27,25893,16384,31997,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,8368878,29,40,2038.0,46081.0,699.0,0.0,70.27586206896552,131.64912688976497,1460.0,0.0,1152.025,488.2705475083487,5749.755224057513,8.244832819883381,123071.73529411768,227666.12203744915,1063193.0,7.0,7794971.0,278391.8214285714,284261.1936248791,1063193.0,872.0,7894875.0,202432.6923076923,327086.4996329157,1607403.0,7.0,0,0,0,0,588,804,3.4652195909654795,4.779613228917903,0.0,1460.0,687.4142857142858,658.6679243560972,433843.43457556935,1,2,0,29,68,0,0,0,1.0,697.3768115942029,70.27586206896552,1152.025,0,0,0,24059,26,7177,29,2038,40,46081,16384,32768,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,8178229,6,8,56.0,6514.0,56.0,0.0,9.333333333333332,22.86190426597633,1460.0,0.0,814.25,724.7316252044121,803.352412851242,1.7118620669585063,629094.5384615385,1381695.5560786305,4771995.0,243.0,3406234.0,681246.8,861677.532318036,2186232.0,4291.0,7710846.0,1101549.4285714286,1853420.5402810285,4774122.0,797.0,0,0,0,0,128,168,0.7336551715536457,0.9782068954048608,0.0,1460.0,438.00000000000006,660.4193472981499,436153.7142857144,1,2,0,2,13,0,0,0,1.0,469.2857142857143,9.333333333333334,814.25,0,0,0,6570,6,8757,3,28,4,3257,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1685680,5,8,81.0,6772.0,81.0,0.0,16.2,36.2243012354966,1460.0,0.0,846.5,688.5753408306168,4065.42166959328,7.712021261449385,140473.3333333333,249054.6037709706,594315.0,169.0,1682044.0,420511.0,281257.2229697696,594484.0,226.0,1091365.0,155909.2857142857,257393.81195729,545895.0,817.0,0,0,0,0,108,168,2.966162023634379,4.745859237815006,0.0,1460.0,489.50000000000006,662.3656612708492,438728.2692307693,1,2,0,3,12,0,0,0,1.0,527.1538461538462,16.2,846.5,0,0,0,6853,7,6281,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5717506,4,4,62.0,1171.0,62.0,0.0,15.5,31.000000000000004,1171.0,0.0,292.75,585.5,215.6534684878337,1.3992114743736166,816786.5714285715,1744780.7924460366,4752356.0,207.0,965150.0,321716.6666666666,329451.1096723356,658605.0,244.0,5411412.0,1803804.0,2721707.0460189134,4934816.0,3219.0,0,0,0,0,88,88,0.6996057371868083,0.6996057371868083,0.0,1171.0,137.00000000000003,388.29177173872745,150770.50000000003,1,2,0,2,7,0,0,0,1.0,154.125,15.5,292.75,0,0,0,0,0,0,4,62,4,1171,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,12027594,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1662842959281798,12027594.0,0.0,12027594.0,12027594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.0831421479640899,0.0831421479640899,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,17520,9300,0,20,0.0,0.0,0.0,0.0,12027594.0,0.0,12027594.0,12027594.0,0
6,275868,3,1,199.0,0.0,199.0,0.0,66.33333333333334,114.89270356873551,0.0,0.0,0.0,0.0,721.3594907709485,14.49968825670248,91956.0,157941.49638078018,274329.0,6.0,1539.0,769.5,1079.752054871858,1533.0,6.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,60,20,10.87476619252686,3.62492206417562,0.0,199.0,79.60000000000001,108.99678894352806,11880.3,2,0,0,1,4,0,0,0,0.0,99.5,66.33333333333333,0.0,0,0,0,0,0,0,0,0,0,0,17052,32569,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
